"Gene","Module","MM","MM_pval","GS_Tumor","GS_pval","SignificantModule"
"NIBAN3","grey",-0.39155342379138,2.97079842834791e-10,-0.170498516976677,0.00798892841649099,FALSE
"NIFK","grey",0.448369998108093,2.54556363724391e-13,0.0893372537140265,0.166835941289856,FALSE
"NINJ2-AS1","grey",0.471240608402699,1.00112593805158e-14,0.00693737263361276,0.914679230145677,FALSE
"NIP7","grey",0.463040200000926,3.28444589223345e-14,0.390699976224189,3.27099651221244e-10,FALSE
"NIPA1","grey",0.347858592759393,2.91737063511558e-08,0.214285394870565,0.000813128566116696,FALSE
"NIPAL1","grey",0.133446451769894,0.0384389504272083,0.164008091448271,0.0107678381995299,FALSE
"NIPAL3","grey",0.293691805237976,3.51264823096314e-06,-0.125322714060653,0.0520060182210689,FALSE
"NIPSNAP3B","grey",0.247754209425554,0.00010150921639767,-0.333057870082007,1.18671369649488e-07,FALSE
"NISCH","grey",0.263169897200342,3.51231338003404e-05,0.127447342227691,0.0481214287624361,FALSE
"NIT1","grey",0.382497715122108,8.13611233002016e-10,-0.0615232987454425,0.341587121004044,FALSE
"NKAIN2","grey",-0.187237859830826,0.00352910437768834,-0.0442071673256666,0.494577941282874,FALSE
"NKAIN3","grey",0.0887791084415081,0.169512810676046,0.191370372995151,0.00285400662454747,FALSE
"NKAP","grey",0.272205670478938,1.82748823988081e-05,-0.148506171340486,0.0210965415321684,FALSE
"NKAPP1","grey",-0.151559800077466,0.0185614296187095,-0.122147956874204,0.0582935918649643,FALSE
"NKD1","grey",-0.258639016701116,4.83133041421521e-05,0.212554655716427,0.000898224337619401,FALSE
"NKRF","grey",0.578311125377071,6.56430268309479e-23,0.0905198316720259,0.161268801509222,FALSE
"NKTR","grey",0.531152386462441,6.03373699158409e-19,0.0256457101202286,0.692013758689884,FALSE
"NLGN1","grey",0.133488336206456,0.0383776138716397,-0.221543520077458,0.000531118450287857,FALSE
"NLGN2","grey",-0.149983875236969,0.0198345868578711,0.154801365320292,0.0161642689956565,FALSE
"NLGN4X","grey",0.0795534477683627,0.218497995785589,-0.0942596291881537,0.144580183209951,FALSE
"NLGN4Y","grey",-0.0936712791840384,0.147114747810524,-0.0511039764942644,0.42968048727132,FALSE
"NLK","grey",0.117100807612277,0.0695715365530164,-0.223789870577906,0.000464224248667874,FALSE
"NLN","grey",0.411033676614514,3.05830807994609e-11,0.213263361160917,0.000862433382441854,FALSE
"NLRC3","grey",-0.367244813040835,4.14714014958201e-09,-0.11700568718268,0.0698000715545483,FALSE
"NLRC4","grey",0.342856815066357,4.72584859225837e-08,-0.0346316565219643,0.592654558619867,FALSE
"NLRP2","grey",0.217312349208391,0.000681941093976806,0.0863942747546204,0.181311646640852,FALSE
"NLRP3","grey",0.234962679697395,0.00023296594827983,-0.117147846294018,0.0694587478870561,FALSE
"NLRP6","grey",-0.615592321208988,1.5790168037684e-26,-0.231877456106974,0.000282765415162733,FALSE
"NME1","grey",0.403150894285942,7.81208992808536e-11,0.261072308546294,4.07393138284447e-05,FALSE
"NME5","grey",0.233037239381951,0.000262984074066087,-0.279567521187144,1.05464983519385e-05,FALSE
"NMI","grey",0.816621174038788,5.64535120575018e-59,0.333792293443283,1.10880439934906e-07,FALSE
"NMNAT2","grey",-0.115908920254157,0.07247964393959,0.0508389815028857,0.432079543156037,FALSE
"NMRAL2P","grey",0.113344618473832,0.0790718932074094,0.311838678173824,7.82857668495151e-07,FALSE
"NMT1","grey",0.461794871691527,3.92300863040319e-14,0.367942137598587,3.85661802039845e-09,FALSE
"NMU","grey",0.153549220023094,0.0170561370465922,0.387400401512999,4.73358605268163e-10,FALSE
"NMUR2","grey",0.174523109255102,0.00660525307698812,0.348973268387676,2.61700346087119e-08,FALSE
"NOC2L","grey",0.0636668980090313,0.324999363092157,0.132946635659264,0.0391773046746987,FALSE
"NOCT","grey",-0.313725350156704,6.65821295418285e-07,-0.139736661270973,0.0301078201739104,FALSE
"NOD2","grey",0.240964366515591,0.000158645450650548,0.345085800213019,3.81572565147662e-08,FALSE
"NOG","grey",-0.202843684422056,0.0015477286683485,0.0861197096239027,0.182707994362241,FALSE
"NOL4L","grey",0.462596310708891,3.49945349075581e-14,0.32270352143342,3.03387281582187e-07,FALSE
"NOL6","grey",-0.137980981518923,0.0322614552782736,0.121449161857101,0.0597586645429633,FALSE
"NOL9","grey",0.445012310938504,4.01244170828972e-13,-0.192337365397667,0.00271400899062301,FALSE
"NOLC1","grey",0.293473866755273,3.57436435172079e-06,0.0924302364361031,0.152571584399625,FALSE
"NOP14","grey",0.134855400878887,0.0364205610620515,-0.27413361951274,1.58486616684207e-05,FALSE
"NOP2","grey",0.297466088728881,2.59207613151309e-06,0.267368521545756,2.60023818021567e-05,FALSE
"NOS1AP","grey",-0.498902451308224,1.42765198861827e-16,0.0585353643504482,0.365590029121491,FALSE
"NOS2","grey",-0.469361167883471,1.31815106558027e-14,-0.0919288871158191,0.154818906943781,FALSE
"NOSIP","grey",-0.489633567109991,6.19130003112953e-16,-0.196478672639762,0.00218227963093552,FALSE
"NOSTRIN","grey",-0.189340877013496,0.00316935003000486,-0.285889921476295,6.49477156872314e-06,FALSE
"NOTCH2","grey",0.550042619506096,1.85299890787395e-20,0.18822000773664,0.00335673304146896,FALSE
"NOTCH2NLA","grey",0.330490524330371,1.50257026803835e-07,0.230871327106061,0.000301039406113345,FALSE
"NOTUM","grey",-0.565963439002343,8.25187205384613e-22,0.0157687183350075,0.807588069788923,FALSE
"NOVA1","grey",0.116043849635029,0.072145543022746,-0.292583137012586,3.83750898923278e-06,FALSE
"NOX1","grey",0.114077408645263,0.0771404077061479,0.187744505543113,0.00343921111107671,FALSE
"NPAP1P9","grey",-0.57525648324248,1.2401654547693e-22,-0.253271824852568,6.99602649257505e-05,FALSE
"NPAS4","grey",-0.537863150421808,1.79492053730529e-19,-0.0108400375919808,0.867045387736246,FALSE
"NPC1L1","grey",0.0878863120143973,0.173861011721705,0.236025080454515,0.000217802634738342,FALSE
"NPFF","grey",0.201038367644342,0.00170793117203361,-0.123321653312753,0.0558996467265507,FALSE
"NPHP3","grey",0.428424287869583,3.53579886702752e-12,-0.114482077027745,0.0760902686352086,FALSE
"NPNT","grey",0.0148194437620739,0.818965224223742,-0.0630437060677615,0.329767186290117,FALSE
"NPR2","grey",0.339732859381257,6.36012001150313e-08,0.250921162080468,8.20671504478017e-05,FALSE
"NPR3","grey",0.501148526505514,9.93793271621423e-17,0.404200617888763,6.90468690318919e-11,FALSE
"NPRL2","grey",-0.147750801617261,0.0217680611313608,-0.270823074999916,2.02269484160232e-05,FALSE
"NPSR1","grey",0.0376455409788413,0.560847125652638,0.387149818886091,4.86751681845935e-10,FALSE
"NPTN","grey",0.490711542520202,5.23199367067735e-16,0.35802647611382,1.06586653542954e-08,FALSE
"NPTX1","grey",-0.551013013548661,1.5401523984534e-20,0.106039319153737,0.100538709747518,FALSE
"NPTX2","grey",-0.59105729648057,4.29025158230059e-24,-0.235945615622313,0.000218904145474023,FALSE
"NPY","grey",-0.290707083925786,4.45335847372328e-06,-0.197035447997995,0.00211853451834613,FALSE
"NPY1R","grey",-0.194311360409247,0.00244739717742118,-0.419424338374815,1.09674865373496e-11,FALSE
"NPY4R","grey",-0.0040148597240741,0.950559977672445,0.108357728953902,0.0932761043387999,FALSE
"NPY5R","grey",-0.191193259995647,0.00288034719651228,-0.285523393834699,6.68205337963935e-06,FALSE
"NR1D1","grey",0.057806439711957,0.371600732362148,0.284612840979626,7.16978162284146e-06,FALSE
"NR1D2","grey",0.324196223041756,2.65558177874202e-07,-0.204305563710785,0.00142821156278089,FALSE
"NR1H3","grey",0.0586356412736892,0.364767891801193,-0.0785050263012272,0.224646804718122,FALSE
"NR1H4","grey",0.120559443916174,0.0616678058148808,-0.124146589627064,0.0542662184031802,FALSE
"NR1I2","grey",-0.0852428980721751,0.187220197449485,0.289736210393032,4.80793228730178e-06,FALSE
"NR2C1","grey",0.75316555188838,2.30866911880814e-45,0.218270038954501,0.000644695570738202,FALSE
"NR2F1","grey",0.0340335654321586,0.599063011986222,-0.0461809229269504,0.47549053906981,FALSE
"NR2F2","grey",-0.00311894904386604,0.961582760292558,0.209329329908773,0.0010790443807919,FALSE
"NR3C2","grey",0.0100190256155093,0.877032343106683,-0.421452649602629,8.52275216152779e-12,FALSE
"NR4A1","grey",-0.136802407696291,0.0337796235993708,-0.214352812091014,0.000809969419637416,FALSE
"NR4A2","grey",0.00466383811465361,0.94258105793358,-0.186757560812846,0.00361627891475861,FALSE
"NR4A3","grey",0.0494785727355906,0.444516370184966,-0.210180265338273,0.00102834170188182,FALSE
"NRARP","grey",-0.516282616398382,8.06324452939752e-18,-0.0434401809471068,0.502103501091716,FALSE
"NRBF2","grey",0.446348311549876,3.34992365001882e-13,0.0818938805012944,0.205207487591573,FALSE
"NRG1","grey",0.136309277654767,0.0344326284408713,0.129102480694664,0.0452658144950594,FALSE
"NRG3","grey",0.0542348428925074,0.401923520834277,0.342314771956366,4.97693656317731e-08,FALSE
"NRIP1","grey",0.590128855615751,5.25472156306295e-24,0.0765110376613876,0.236678120275742,FALSE
"NRIP3","grey",0.0111687794375795,0.863052319168137,0.178733517656135,0.00539075152621668,FALSE
"NRK","grey",0.290618575837025,4.48462161953194e-06,-0.00577532395807093,0.92892952884753,FALSE
"NRP1","grey",0.367316183613168,4.11645965597108e-09,0.0808125771792834,0.211273412570503,FALSE
"NRXN3","grey",-0.150529711718659,0.0193852931994451,-0.210138859373616,0.00103075724552256,FALSE
"NSA2","grey",0.236726155998527,0.00020830622892092,-0.223251270831582,0.000479510518663188,FALSE
"NSD2","grey",0.509847754440274,2.38190485419074e-17,0.110771609523288,0.0861653561444192,FALSE
"NSF","grey",0.466328982520346,2.04731916319488e-14,-0.114644820814989,0.0756712193274808,FALSE
"NSG2","grey",-0.607782429539524,9.91188446924306e-26,-0.319096670839071,4.17322639910917e-07,FALSE
"NSMCE4A","grey",0.105767469575043,0.101418862260027,-0.391896552857719,2.85779410975921e-10,FALSE
"NSRP1","grey",0.68227108846053,2.32613055029508e-34,0.0148530619467461,0.818561644077994,FALSE
"NSUN4","grey",0.428487679711035,3.50729985771434e-12,0.115263096391141,0.0740962506568774,FALSE
"NSUN5P1","grey",-0.0778834202802459,0.228349919499064,-0.129848886786591,0.044025260726587,FALSE
"NT5C3A","grey",-0.548717638772986,2.38293611544691e-20,-0.0658765395890156,0.308455314404542,FALSE
"NT5C3B","grey",-0.219771350595442,0.000590074241312498,-0.237947036510149,0.000192685300637278,FALSE
"NT5DC1","grey",0.309694190370113,9.39787269586192e-07,-0.253853629410605,6.72344094150965e-05,FALSE
"NT5DC3","grey",0.104895217549586,0.104284128728224,-0.0801822606185752,0.214868270280633,FALSE
"NTF4","grey",-0.417815959676142,1.33794676223766e-11,-0.0832405547405962,0.197830084038717,FALSE
"NTHL1","grey",0.0577331946463633,0.372208059563526,0.0536534065684319,0.406995877603926,FALSE
"NTMT1","grey",-0.0664467393248897,0.304277576825666,0.208741814737781,0.00111538133991677,FALSE
"NTNG1","grey",-0.418224206553736,1.2722400333549e-11,-0.257948443161642,5.06933551126355e-05,FALSE
"NTPCR","grey",0.607621561780544,1.02886258008453e-25,0.0801494858665197,0.215056384071243,FALSE
"NTRK3","grey",-0.197380038624392,0.00207993723864977,-0.165242194630632,0.0101815927471343,FALSE
"NTS","grey",0.0604764418586024,0.349880241221925,-0.0522583842420963,0.419319509641009,FALSE
"NTSR1","grey",-0.378708169441814,1.22909836234787e-09,0.123468113838205,0.0556067098631296,FALSE
"NUAK2","grey",-0.37956500513848,1.12015008213053e-09,-0.29833862670068,2.41472559915393e-06,FALSE
"NUDC","grey",0.36743858828417,4.06435117967063e-09,-0.0460261803880913,0.476972338889443,FALSE
"NUDT11","grey",-0.178388295283612,0.00548220158658726,-0.365420007866574,5.01111748556048e-09,FALSE
"NUDT14","grey",-0.47492783876059,5.80702091010931e-15,-0.231271516532814,0.000293643087824161,FALSE
"NUDT2","grey",0.00771801331988064,0.905121166902223,-0.162129295296252,0.0117176278560032,FALSE
"NUDT4","grey",0.197540905619802,0.00206213906425562,0.0598728700382143,0.354718900492752,FALSE
"NUDT7","grey",-0.0597957712703324,0.355339988722168,-0.378605252157678,1.24285535816585e-09,FALSE
"NUFIP1","grey",0.534927001445139,3.06100680307701e-19,-0.030281197050584,0.639960652369681,FALSE
"NUGGC","grey",-0.254321582764177,6.5114765422328e-05,-0.2054294886878,0.00134213969279283,FALSE
"NUP153","grey",0.370577210525782,2.92639599693281e-09,-0.0551607921585468,0.393923930963836,FALSE
"NUP210","grey",-0.0075947911788662,0.906629011169272,-0.0455459981751852,0.481586469597893,FALSE
"NUP35","grey",0.481691324807296,2.10192262554495e-15,-0.0737513075659302,0.25406579177533,FALSE
"NUP42","grey",0.519596832221262,4.57423069670292e-18,-0.106929733214031,0.0976981614767848,FALSE
"NUP43","grey",0.402717607083981,8.21951841601014e-11,0.011160774531794,0.863149510037049,FALSE
"NUP62","grey",-0.158495264537446,0.0137662377440558,0.235670707595062,0.000222755033378107,FALSE
"NUP62CL","grey",0.187182697379563,0.0035390188981215,0.20260720561983,0.00156790052882972,FALSE
"NUP88","grey",0.432843764609796,2.00306737079015e-12,-0.114255857922528,0.0766758833334677,FALSE
"NUPR1","grey",-0.387403395594604,4.73200759411669e-10,-0.212617430993943,0.00089499970039414,FALSE
"NUTM2B","grey",-0.480214590887277,2.62911721515512e-15,-0.156325282179809,0.015133990890835,FALSE
"NWD1","grey",-0.530454761940641,6.83368118950649e-19,-0.193490778848011,0.00255519210902684,FALSE
"NXF1","grey",0.196482258407794,0.00218186356700401,-0.197852632936914,0.00202804447467076,FALSE
"NXF3","grey",0.0966036264204981,0.134811627559005,0.218620554038413,0.000631540314701486,FALSE
"NXN","grey",-0.233398324314925,0.000257093588160258,0.0239837076208936,0.711051113011763,FALSE
"NXNL2","grey",-0.513817876054216,1.2242438130905e-17,-0.076357247694727,0.237624509589597,FALSE
"NXPH3","grey",-0.670398525683043,8.13725565158182e-33,-0.169601723485436,0.00833033651118789,FALSE
"NXT2","grey",0.319245768380747,4.11892160163129e-07,0.0328267864992948,0.612087505076692,FALSE
"NYNRIN","grey",-0.170679627937131,0.00792151051385694,0.117858600100404,0.0677726003883963,FALSE
"OAS1","grey",0.503660145163146,6.60685985902001e-17,0.558140350402554,3.88697835022457e-21,FALSE
"OAS2","grey",0.447890625923402,2.71726156411614e-13,0.51193006380874,1.68184298093785e-17,FALSE
"OCA2","grey",-0.550307208605187,1.76198898510757e-20,-0.192221831409235,0.00273040114534241,FALSE
"OCIAD1","grey",0.564189525808292,1.17688747271506e-21,0.0513845785938745,0.42714853910747,FALSE
"OCM","grey",-0.421483509804322,8.49000153580937e-12,-0.237173987530992,0.000202443920619313,FALSE
"OCRL","grey",0.474557198121899,6.13562288813137e-15,0.113306846012956,0.0791725035739008,FALSE
"ODAM","grey",0.114925013283976,0.0749541373701696,0.190347706695786,0.00300916451467152,FALSE
"ODF2","grey",0.503285349326664,7.02336770508745e-17,0.141991287346754,0.02752321180716,FALSE
"OGDH","grey",0.510936716119078,1.98615801685103e-17,0.277466309899103,1.23580734872337e-05,FALSE
"OGDHL","grey",-0.535592881584776,2.71324270563282e-19,-0.346373464853348,3.36958433630455e-08,FALSE
"OGFOD3","grey",-0.389706021927637,3.65779292435059e-10,-0.249857343151022,8.8169983711743e-05,FALSE
"OGFR","grey",-0.304399571504294,1.46645605893895e-06,0.195928357423599,0.00224699718202962,FALSE
"OGT","grey",0.361876232178814,7.21235780677724e-09,-0.184954968709823,0.00396107785234493,FALSE
"OLA1","grey",0.451429932309115,1.67411813375362e-13,-0.0559667230539033,0.387039787514153,FALSE
"OLFM1","grey",-0.498856552789814,1.4382198608385e-16,-0.403653581666203,7.363965089025e-11,FALSE
"OLFM4","grey",0.173069530957425,0.00707812838361922,0.178842588677641,0.00536214427518973,FALSE
"OLFML1","grey",0.341663588399167,5.29559324245111e-08,0.119112996102966,0.0648784554594889,FALSE
"OLFML2A","grey",-0.633577019288127,1.87913204618665e-28,-0.0844631816493027,0.191300955429736,FALSE
"OLFML3","grey",0.115251994017439,0.0741242957600835,0.00898792561367124,0.889602272238081,FALSE
"OLR1","grey",0.448653092020067,2.44918982128649e-13,0.400218327382246,1.10048162608907e-10,FALSE
"ONECUT2","grey",-0.168094692569972,0.00893334527552242,0.146854182720967,0.0225890735806863,FALSE
"OPHN1","grey",0.548129609326828,2.6634050986369e-20,0.12758355125717,0.0478808816489727,FALSE
"OR10G4","grey",-0.43878956308279,9.20395888012895e-13,-0.321625291691667,3.33873735739333e-07,FALSE
"OR10G7","grey",-0.502569639266379,7.89142573222363e-17,-0.157108365863167,0.0146272755887827,FALSE
"OR10S1","grey",-0.0596855714345238,0.356228913824268,-0.101432059570622,0.116295271459977,FALSE
"OR11H12","grey",-0.0903293510671465,0.162155969381714,-0.0104437877941079,0.871862918498246,FALSE
"OR14I1","grey",-0.421693802693951,8.27006630663613e-12,-0.0425401459719619,0.511010695613633,FALSE
"OR1F2P","grey",-0.295294660207946,3.08895568049574e-06,-0.159906718230286,0.0129359436616177,FALSE
"OR2A1","grey",0.172258002662703,0.00735507069671146,0.0581740193632724,0.368562099750909,FALSE
"OR2A4","grey",0.267544813301786,2.56733466074833e-05,-0.0525072769143966,0.417104948235734,FALSE
"OR2A7","grey",0.0778627360563016,0.228473880660374,0.0375677700783884,0.561657465074064,FALSE
"OR2B6","grey",0.0876974969896853,0.17479111491237,0.169562104867626,0.00834571402422048,FALSE
"OR2D2","grey",0.206865511614691,0.00123908889127254,-0.0948979988790319,0.141867898551882,FALSE
"OR2L2","grey",0.0149175526724796,0.817787578533229,-0.113287191987168,0.0792248947560849,FALSE
"OR2L8","grey",-0.0528723467120635,0.413869109735164,-0.0861278770527491,0.182666343517573,FALSE
"OR2M1P","grey",-0.336362638075123,8.73040060044445e-08,-0.0172709049373397,0.789667454097583,FALSE
"OR2T11","grey",-0.333327080698143,1.15756304257387e-07,-0.296571311474971,2.78681279386247e-06,FALSE
"OR2T12","grey",-0.404805952850571,6.42889472117736e-11,0.00616697549611437,0.924123914057499,FALSE
"OR2T3","grey",-0.117856582568432,0.0677773388697031,-0.0115241041013975,0.85874027122461,FALSE
"OR2T33","grey",-0.587244455474395,9.82536271445118e-24,-0.151286202487672,0.0187772279266078,FALSE
"OR2T35","grey",-0.278697327467272,1.12638473902949e-05,-0.317444807357212,4.82268514162199e-07,FALSE
"OR2Z1","grey",-0.568438425571748,5.01049260167892e-22,-0.0534025680932762,0.409195815633648,FALSE
"OR3A3","grey",-0.484563969707686,1.3558251552603e-15,-0.00802951191258318,0.90131094957662,FALSE
"OR4F29","grey",0.130471711700623,0.0430120502052876,-0.181976479170317,0.00459623472309659,FALSE
